Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
20/12/2010,12:12:03,-53.99757,-35.752249,SFL00000411,AFSMai. 17,0,3.726407,0.13,77.15,5,6,0,
20/12/2010,12:29:08,-53.996401,-35.753591,SFL00000411,AFSMai. 17,0,3.181502,0.59,77.15,5,6,0,
20/12/2010,12:36:01,-53.995845,-35.751566,SFL00000411,AFSMai. 17,0,5.52712,0.23,77.38,7,8,0,
20/12/2010,12:50:01,-53.993901,-35.746787,SFL00000411,AFSMai. 17,0,16.802305,0.39,77.77,6,7,0,
20/12/2010,12:57:01,-53.993042,-35.744288,SFL00000411,AFSMai. 17,0,5.590251,-0.86,77.77,5,6,0,
20/12/2010,13:13:02,-53.990669,-35.738659,SFL00000411,AFSMai. 17,0,6.556156,-0.6,77.17,7,8,0,
20/12/2010,13:19:08,-53.989089,-35.734327,SFL00000411,AFSMai. 17,0,9.085372,-0.28,77.17,5,5,0,
20/12/2010,13:44:07,-53.983653,-35.722462,SFL00000411,AFSMai. 17,0,16.145468,0.12,77.29,6,7,0,
20/12/2010,13:49:03,-53.98294,-35.720567,SFL00000411,AFSMai. 17,0,8.281978,-0.39,76.9,7,8,0,
20/12/2010,14:04:00,-53.980299,-35.714529,SFL00000411,AFSMai. 17,0,6.33971,0.73,77.63,7,7,0,
20/12/2010,14:10:00,-53.979588,-35.713644,SFL00000411,AFSMai. 17,0,11.097965,0.11,77.74,7,7,0,
20/12/2010,14:15:00,-53.979613,-35.712588,SFL00000411,AFSMai. 17,0,0.253435,-0.48,77.74,5,5,0,
20/12/2010,14:21:01,-53.978731,-35.712164,SFL00000411,AFSMai. 17,0,4.371159,-0.76,77.74,5,5,0,
20/12/2010,14:26:00,-53.978594,-35.711871,SFL00000411,AFSMai. 17,0,1.109676,-0.53,77.74,5,5,0,
20/12/2010,14:40:00,-53.977521,-35.71023,SFL00000411,AFSMai. 17,0,1.620096,-0.21,77.74,5,5,0,
20/12/2010,14:45:00,-53.977185,-35.70985,SFL00000411,AFSMai. 17,0,4.270952,-0.49,77.74,5,5,0,
20/12/2010,14:51:03,-53.976492,-35.708582,SFL00000411,AFSMai. 17,0,11.011979,-0.24,77.5,7,7,0,
20/12/2010,14:59:07,-53.971903,-35.709693,SFL00000411,AFSMai. 17,0,0.563069,-0.37,77.5,4,4,0,
20/12/2010,15:08:08,-53.970288,-35.708175,SFL00000411,AFSMai. 17,0,4.687239,-0.7,76.8,6,6,0,
20/12/2010,15:30:00,-53.962179,-35.690347,SFL00000411,AFSMai. 17,0,13.040874,0.05,76.85,6,6,0,
20/12/2010,16:00:49,-53.945729,-35.680722,SFL00000411,AFSMai. 17,0,11.47075,0.12,76.97,8,8,0,
20/12/2010,16:06:00,-53.943936,-35.681081,SFL00000411,AFSMai. 17,0,2.147083,0.04,77.01,7,7,0,
20/12/2010,16:34:13,-53.928011,-35.679124,SFL00000411,AFSMai. 17,0,9.603843,-0.18,76.83,7,7,0,
20/12/2010,16:41:00,-53.924044,-35.676139,SFL00000411,AFSMai. 17,0,1.985299,0.68,76.83,5,5,0,
20/12/2010,16:47:01,-53.916962,-35.665787,SFL00000411,AFSMai. 17,0,3.197789,1.68,76.83,4,4,0,
20/12/2010,16:52:00,-53.922528,-35.676268,SFL00000411,AFSMai. 17,0,8.261845,0.42,77.25,6,6,0,
20/12/2010,17:08:00,-53.919489,-35.676824,SFL00000411,AFSMai. 17,0,8.691205,0.06,77.25,5,5,0,
20/12/2010,17:13:07,-53.917969,-35.675778,SFL00000411,AFSMai. 17,0,0.121672,-0.12,77.25,4,4,0,
20/12/2010,18:30:00,-53.892981,-35.652609,SFL00000411,AFSMai. 17,0,0.775446,0.45,77.25,4,4,0,
20/12/2010,18:38:00,-53.89265,-35.65424,SFL00000411,AFSMai. 17,0,6.561234,0.06,77.31,7,7,0,
20/12/2010,18:43:01,-53.892317,-35.654952,SFL00000411,AFSMai. 17,0,1.131296,-0.35,77.31,4,4,0,
20/12/2010,18:48:00,-53.892787,-35.655891,SFL00000411,AFSMai. 17,0,12.282654,0.23,77.54,7,7,0,
20/12/2010,18:53:00,-53.893236,-35.656174,SFL00000411,AFSMai. 17,0,12.643317,-0.3,77.54,5,5,0,
20/12/2010,18:58:00,-53.89301,-35.657756,SFL00000411,AFSMai. 17,0,6.934578,-0.23,77.31,8,8,0,
20/12/2010,19:04:00,-53.893371,-35.658623,SFL00000411,AFSMai. 17,0,2.514412,-0.03,77.28,6,6,0,
20/12/2010,19:10:00,-53.893269,-35.659533,SFL00000411,AFSMai. 17,0,9.627109,0.26,77.54,6,6,0,
20/12/2010,19:55:01,-53.873843,-35.63095,SFL00000411,AFSMai. 17,0,0.240401,0.14,77.54,4,4,0,
20/12/2010,20:22:53,-53.858258,-35.614899,SFL00000411,AFSMai. 17,0,0.31388,-0.07,77.54,4,4,0,
20/12/2010,20:46:00,-53.845484,-35.596266,SFL00000411,AFSMai. 17,0,1.906961,-0.25,77.54,5,5,0,
20/12/2010,20:52:01,-53.844815,-35.595366,SFL00000411,AFSMai. 17,0,12.192878,-0.4,77.54,5,5,0,
20/12/2010,21:17:07,-53.828669,-35.579777,SFL00000411,AFSMai. 17,0,1.389935,0.1,77.54,4,4,0,
20/12/2010,22:29:19,-53.823808,-35.497376,SFL00000411,AFSMai. 17,0,9.303336,-0.66,77.54,5,5,0,
20/12/2010,22:57:24,-53.822171,-35.473133,SFL00000411,AFSMai. 17,0,4.130705,-0.66,76.88,6,6,0,
20/12/2010,23:55:21,-53.793854,-35.431375,SFL00000411,AFSMai. 17,0,1.436029,0.59,76.88,5,5,0,
21/12/2010,00:39:18,-53.765095,-35.389547,SFL00000411,AFSMai. 17,0,1.110204,0.59,76.88,4,4,0,
21/12/2010,00:44:24,-53.765055,-35.390284,SFL00000411,AFSMai. 17,0,6.660447,-0.18,76.7,7,8,0,
21/12/2010,00:50:20,-53.763709,-35.391878,SFL00000411,AFSMai. 17,0,9.588815,0.51,77.21,6,6,0,
21/12/2010,00:56:03,-53.762617,-35.391667,SFL00000411,AFSMai. 17,0,1.736146,-0.25,77.21,4,4,0,
21/12/2010,01:02:01,-53.764451,-35.391254,SFL00000411,AFSMai. 17,0,0.720984,-0.4,77.21,4,4,0,
21/12/2010,01:07:01,-53.760765,-35.395182,SFL00000411,AFSMai. 17,0,10.889891,0.39,77.21,5,5,0,
21/12/2010,01:13:07,-53.75867,-35.397602,SFL00000411,AFSMai. 17,0,0.277736,-0.23,77.21,4,5,0,
21/12/2010,01:20:38,-53.758558,-35.399849,SFL00000411,AFSMai. 17,0,4.68826,-0.03,77.18,7,8,0,
21/12/2010,01:34:33,-53.755413,-35.40411,SFL00000411,AFSMai. 17,0,2.840977,-0.38,77.18,5,6,0,
21/12/2010,01:39:03,-53.755291,-35.405269,SFL00000411,AFSMai. 17,0,13.964012,-0.23,76.95,7,8,0,
21/12/2010,01:45:00,-53.755236,-35.407449,SFL00000411,AFSMai. 17,0,2.443293,0.64,76.95,5,6,0,
21/12/2010,01:50:05,-53.754306,-35.409289,SFL00000411,AFSMai. 17,0,0.2009,0.25,76.95,4,5,0,
21/12/2010,02:04:54,-53.749385,-35.412735,SFL00000411,AFSMai. 17,0,10.108021,0.6,76.95,5,6,0,
21/12/2010,02:44:07,-53.743336,-35.42452,SFL00000411,AFSMai. 17,0,2.444064,-0.21,76.95,5,6,0,
21/12/2010,02:50:00,-53.742267,-35.425964,SFL00000411,AFSMai. 17,0,7.024417,-0.27,76.68,7,8,0,
21/12/2010,03:05:19,-53.739658,-35.431171,SFL00000411,AFSMai. 17,0,11.592673,-0.01,76.67,7,8,0,
21/12/2010,03:30:07,-53.736171,-35.442271,SFL00000411,AFSMai. 17,0,8.73652,0.24,76.91,6,6,0,
21/12/2010,03:37:31,-53.734924,-35.444641,SFL00000411,AFSMai. 17,0,11.27868,0.12,77.03,7,7,0,
21/12/2010,03:51:01,-53.733046,-35.447539,SFL00000411,AFSMai. 17,0,7.733206,0,77.03,7,8,0,
21/12/2010,03:57:00,-53.732462,-35.450625,SFL00000411,AFSMai. 17,0,11.952465,0.36,77.03,5,5,0,
21/12/2010,04:02:00,-53.73018,-35.453472,SFL00000411,AFSMai. 17,0,2.175969,-0.14,76.89,6,7,0,
21/12/2010,04:07:00,-53.729386,-35.454529,SFL00000411,AFSMai. 17,0,10.126842,0.03,76.92,8,8,0,
21/12/2010,04:14:00,-53.728407,-35.456768,SFL00000411,AFSMai. 17,0,23.542652,0.36,77.28,7,8,0,
21/12/2010,04:19:45,-53.727964,-35.457253,SFL00000411,AFSMai. 17,0,9.937061,0,77.28,7,8,0,
21/12/2010,04:26:34,-53.727169,-35.458479,SFL00000411,AFSMai. 17,0,11.257771,-0.14,77.14,7,7,0,
21/12/2010,04:31:04,-53.726657,-35.460864,SFL00000411,AFSMai. 17,0,11.129619,-0.5,76.64,7,7,0,
21/12/2010,04:36:02,-53.725416,-35.461982,SFL00000411,AFSMai. 17,0,15.37077,0.5,77.14,7,7,0,
21/12/2010,04:42:07,-53.724316,-35.46348,SFL00000411,AFSMai. 17,0,0.531139,0.1,77.14,5,5,0,
21/12/2010,04:49:54,-53.723557,-35.466558,SFL00000411,AFSMai. 17,0,14.4171,-0.41,76.73,7,7,0,
21/12/2010,04:55:00,-53.722392,-35.466227,SFL00000411,AFSMai. 17,0,1.978726,0.75,77.48,6,6,0,
21/12/2010,05:01:00,-53.721973,-35.465851,SFL00000411,AFSMai. 17,0,4.306027,-0.8,77.48,5,5,0,
21/12/2010,05:09:00,-53.723877,-35.457332,SFL00000411,AFSMai. 17,0,0.31315,-0.79,77.48,4,4,0,
21/12/2010,05:15:02,-53.721038,-35.466948,SFL00000411,AFSMai. 17,0,0.655635,-0.23,77.48,4,4,0,
21/12/2010,05:22:00,-53.720395,-35.46735,SFL00000411,AFSMai. 17,0,0.95233,-0.11,77.48,4,4,0,
21/12/2010,05:27:01,-53.719691,-35.468613,SFL00000411,AFSMai. 17,0,2.520423,-0.24,77.48,5,5,0,
21/12/2010,05:33:01,-53.718949,-35.468548,SFL00000411,AFSMai. 17,0,6.95584,-0.58,77.48,5,5,0,
21/12/2010,05:38:00,-53.719275,-35.469756,SFL00000411,AFSMai. 17,0,0.489328,0.02,77.48,4,4,0,
21/12/2010,05:46:00,-53.718215,-35.470729,SFL00000411,AFSMai. 17,0,10.679959,-0.11,77.37,6,6,0,
21/12/2010,05:53:03,-53.718301,-35.471725,SFL00000411,AFSMai. 17,0,1.000062,0.18,77.37,4,4,0,
21/12/2010,05:58:02,-53.717954,-35.471259,SFL00000411,AFSMai. 17,0,6.415029,-0.21,77.16,7,7,0,
21/12/2010,06:03:02,-53.714167,-35.473063,SFL00000411,AFSMai. 17,0,0.686794,0.6,77.16,4,4,0,
21/12/2010,06:09:05,-53.717757,-35.472628,SFL00000411,AFSMai. 17,0,2.561519,-0.56,77.16,5,5,0,
21/12/2010,06:14:04,-53.717791,-35.472877,SFL00000411,AFSMai. 17,0,6.930815,-0.02,77.16,5,5,0,
21/12/2010,06:19:01,-53.717581,-35.473423,SFL00000411,AFSMai. 17,0,13.725957,-0.51,76.65,6,6,0,
21/12/2010,06:24:00,-53.717602,-35.473813,SFL00000411,AFSMai. 17,0,11.845389,-0.05,76.65,5,5,0,
21/12/2010,06:29:04,-53.71742,-35.474916,SFL00000411,AFSMai. 17,0,13.966515,0.46,77.11,7,8,0,
21/12/2010,06:36:00,-53.718448,-35.477361,SFL00000411,AFSMai. 17,0,6.435147,0.26,77.11,5,5,0,
21/12/2010,06:41:00,-53.718218,-35.478901,SFL00000411,AFSMai. 17,0,4.082933,0.25,77.36,6,6,0,
21/12/2010,06:46:01,-53.718975,-35.480465,SFL00000411,AFSMai. 17,0,2.596206,0.01,77.37,7,7,0,
21/12/2010,06:51:00,-53.719348,-35.481818,SFL00000411,AFSMai. 17,0,2.453865,-0.12,77.25,6,6,0,
21/12/2010,06:56:00,-53.719441,-35.483339,SFL00000411,AFSMai. 17,0,2.294591,0.15,77.25,5,6,0,
21/12/2010,07:02:00,-53.719842,-35.485171,SFL00000411,AFSMai. 17,0,10.957094,-0.44,76.81,7,7,0,
21/12/2010,07:08:01,-53.720069,-35.487728,SFL00000411,AFSMai. 17,0,0.046552,0.29,76.81,4,4,0,
21/12/2010,07:15:01,-53.719233,-35.488742,SFL00000411,AFSMai. 17,0,5.140594,-0.07,76.74,8,8,0,
21/12/2010,07:21:27,-53.718619,-35.490563,SFL00000411,AFSMai. 17,0,1.397224,0.64,76.74,5,5,0,
21/12/2010,07:26:00,-53.718103,-35.490907,SFL00000411,AFSMai. 17,0,1.976827,-0.14,76.6,6,6,0,
21/12/2010,07:31:00,-53.71806,-35.491518,SFL00000411,AFSMai. 17,0,2.825233,0,76.6,5,5,0,
21/12/2010,07:39:00,-53.717117,-35.495847,SFL00000411,AFSMai. 17,0,0.580081,0.14,76.6,4,4,0,
21/12/2010,07:54:00,-53.744498,-35.511952,SFL00000411,AFSMai. 17,0,0.884628,-1.6,76.6,4,4,0,
21/12/2010,08:00:00,-53.717184,-35.498065,SFL00000411,AFSMai. 17,0,0.346314,-0.07,76.6,5,5,0,
21/12/2010,08:09:00,-53.717436,-35.496271,SFL00000411,AFSMai. 17,0,24.537923,0.3,76.6,5,5,0,
21/12/2010,08:16:00,-53.715443,-35.501004,SFL00000411,AFSMai. 17,0,9.259912,-0.06,76.6,5,5,0,
21/12/2010,08:23:00,-53.714491,-35.499816,SFL00000411,AFSMai. 17,0,12.926335,0.9,76.6,4,4,0,
21/12/2010,08:28:00,-53.713952,-35.501725,SFL00000411,AFSMai. 17,0,0.385824,0.1,76.6,4,4,0,
21/12/2010,08:34:00,-53.714408,-35.503415,SFL00000411,AFSMai. 17,0,4.986864,-0.02,76.58,6,6,0,
21/12/2010,08:40:00,-53.713625,-35.503598,SFL00000411,AFSMai. 17,0,8.46067,0.28,76.86,6,6,0,
21/12/2010,08:47:00,-53.713419,-35.504469,SFL00000411,AFSMai. 17,0,8.795934,-0.27,76.59,6,6,0,
21/12/2010,08:54:00,-53.712483,-35.505851,SFL00000411,AFSMai. 17,0,12.945762,-0.01,76.59,5,5,0,
21/12/2010,09:00:00,-53.712217,-35.506218,SFL00000411,AFSMai. 17,0,2.496369,0.74,76.59,5,5,0,
21/12/2010,09:06:00,-53.711528,-35.506663,SFL00000411,AFSMai. 17,0,13.242142,0,76.59,6,6,0,
21/12/2010,09:11:00,-53.711092,-35.506648,SFL00000411,AFSMai. 17,0,1.073288,0.24,76.59,4,4,0,
21/12/2010,09:16:00,-53.710492,-35.507428,SFL00000411,AFSMai. 17,0,10.522542,-0.02,76.57,7,7,0,
21/12/2010,09:21:00,-53.710162,-35.508177,SFL00000411,AFSMai. 17,0,8.84729,0,76.57,7,7,0,
21/12/2010,09:28:00,-53.709851,-35.508651,SFL00000411,AFSMai. 17,0,1.31038,0.74,76.57,4,4,0,
21/12/2010,09:33:00,-53.709483,-35.50965,SFL00000411,AFSMai. 17,0,25.491805,0.45,77.02,6,6,0,
21/12/2010,09:39:02,-53.708379,-35.509018,SFL00000411,AFSMai. 17,0,1.346299,-0.09,77.02,4,4,0,
21/12/2010,09:44:13,-53.708204,-35.510164,SFL00000411,AFSMai. 17,0,11.369248,0.3,77.32,7,7,0,
21/12/2010,09:49:00,-53.707534,-35.51071,SFL00000411,AFSMai. 17,0,6.381344,-0.52,76.8,6,6,0,
21/12/2010,09:55:00,-53.70709,-35.511167,SFL00000411,AFSMai. 17,0,6.096973,-0.25,76.55,7,7,0,
21/12/2010,10:00:00,-53.706703,-35.511743,SFL00000411,AFSMai. 17,0,8.428709,0.01,76.55,5,5,0,
21/12/2010,10:06:00,-53.706049,-35.511438,SFL00000411,AFSMai. 17,0,0.498053,0.26,76.55,4,4,0,
21/12/2010,10:12:00,-53.705445,-35.512214,SFL00000411,AFSMai. 17,0,5.611067,-0.03,76.55,5,5,0,
21/12/2010,10:18:00,-53.704334,-35.51118,SFL00000411,AFSMai. 17,0,0.310209,0.45,76.55,4,4,0,
21/12/2010,10:23:00,-53.703795,-35.511293,SFL00000411,AFSMai. 17,0,0.252624,0.1,76.55,4,4,0,
21/12/2010,10:28:00,-53.703235,-35.512413,SFL00000411,AFSMai. 17,0,0.618726,0,76.55,4,5,0,
21/12/2010,10:33:05,-53.704461,-35.513097,SFL00000411,AFSMai. 17,0,2.175171,0.72,76.55,4,5,0,
21/12/2010,10:41:00,-53.70346,-35.513692,SFL00000411,AFSMai. 17,0,0.843681,0.1,76.55,4,5,0,
21/12/2010,10:48:14,-53.697721,-35.516481,SFL00000411,AFSMai. 17,0,0.284721,0.01,76.55,4,4,0,
21/12/2010,11:10:55,-53.685944,-35.530427,SFL00000411,AFSMai. 17,0,4.091438,0.45,76.55,5,5,0,
21/12/2010,11:37:01,-53.671405,-35.537913,SFL00000411,AFSMai. 17,0,5.54325,-0.02,76.53,6,6,0,
21/12/2010,12:16:27,-53.66675,-35.569775,SFL00000411,AFSMai. 17,0,3.303228,0.23,76.53,5,6,0,
21/12/2010,12:29:03,-53.668929,-35.576902,SFL00000411,AFSMai. 17,0,0.313313,-0.02,76.53,4,4,0,
21/12/2010,12:35:08,-53.66902,-35.57821,SFL00000411,AFSMai. 17,0,0.232691,0.23,76.53,4,4,0,
21/12/2010,12:41:06,-53.668884,-35.57864,SFL00000411,AFSMai. 17,0,1.238991,0.38,76.53,5,6,0,
21/12/2010,12:47:10,-53.670058,-35.579025,SFL00000411,AFSMai. 17,0,2.655276,0.7,77.23,6,7,0,
21/12/2010,12:53:30,-53.670457,-35.582478,SFL00000411,AFSMai. 17,0,12.241693,-0.71,76.52,7,8,0,
21/12/2010,13:02:00,-53.669949,-35.585164,SFL00000411,AFSMai. 17,0,1.410479,0.63,76.52,4,4,0,
21/12/2010,13:42:00,-53.667137,-35.599573,SFL00000411,AFSMai. 17,0,9.58372,0.5,77.02,6,6,0,
21/12/2010,13:52:00,-53.665682,-35.604491,SFL00000411,AFSMai. 17,0,1.947233,0.23,77.02,4,4,0,
21/12/2010,14:00:45,-53.663544,-35.604915,SFL00000411,AFSMai. 17,0,1.61018,0.34,77.02,4,4,0,
21/12/2010,14:25:27,-53.659939,-35.617698,SFL00000411,AFSMai. 17,0,7.205004,0.1,77.02,5,5,0,
21/12/2010,14:32:00,-53.658748,-35.621536,SFL00000411,AFSMai. 17,0,6.595331,0.18,77.2,8,8,0,
21/12/2010,14:39:47,-53.65612,-35.625733,SFL00000411,AFSMai. 17,0,17.212465,-0.23,76.97,8,8,0,
21/12/2010,14:48:04,-53.654447,-35.6304,SFL00000411,AFSMai. 17,0,9.795257,0.39,77.36,8,8,0,
21/12/2010,14:54:00,-53.653962,-35.632322,SFL00000411,AFSMai. 17,0,0.423562,-0.52,77.36,4,4,0,
21/12/2010,15:01:34,-53.652063,-35.635475,SFL00000411,AFSMai. 17,0,6.940781,-0.49,76.87,7,7,0,
21/12/2010,15:06:07,-53.652436,-35.638162,SFL00000411,AFSMai. 17,0,10.967314,0.09,76.96,6,6,0,
21/12/2010,15:13:03,-53.652107,-35.641321,SFL00000411,AFSMai. 17,0,3.508422,0.4,77.36,7,7,0,
21/12/2010,15:18:01,-53.650967,-35.642831,SFL00000411,AFSMai. 17,0,8.459453,-0.74,76.62,7,7,0,
21/12/2010,15:24:00,-53.650048,-35.645487,SFL00000411,AFSMai. 17,0,27.269364,0.23,76.85,8,8,0,
21/12/2010,15:35:27,-53.647841,-35.650109,SFL00000411,AFSMai. 17,0,15.426108,0.36,77.21,6,6,0,
21/12/2010,15:42:00,-53.647502,-35.65401,SFL00000411,AFSMai. 17,0,7.916516,-0.36,76.85,6,6,0,
21/12/2010,15:49:20,-53.647108,-35.65753,SFL00000411,AFSMai. 17,0,7.617263,0.14,76.99,6,6,0,
21/12/2010,15:54:15,-53.647419,-35.660405,SFL00000411,AFSMai. 17,0,4.380928,-0.15,76.84,6,6,0,
21/12/2010,15:59:07,-53.646032,-35.661836,SFL00000411,AFSMai. 17,0,7.640542,0.22,76.84,5,5,0,
21/12/2010,16:04:00,-53.646083,-35.662941,SFL00000411,AFSMai. 17,0,11.686808,0.29,77.13,8,8,0,
21/12/2010,16:10:00,-53.645456,-35.666295,SFL00000411,AFSMai. 17,0,8.708923,-0.27,76.86,6,6,0,
21/12/2010,16:16:03,-53.643999,-35.669793,SFL00000411,AFSMai. 17,0,3.309452,0.22,76.86,5,5,0,
21/12/2010,16:21:00,-53.643683,-35.671318,SFL00000411,AFSMai. 17,0,1.076754,0.36,76.86,4,4,0,
21/12/2010,16:54:35,-53.640885,-35.681466,SFL00000411,AFSMai. 17,0,4.628163,0.3,76.86,5,5,0,
21/12/2010,17:00:27,-53.64041,-35.684376,SFL00000411,AFSMai. 17,0,5.994382,0.45,76.86,5,5,0,
21/12/2010,17:34:19,-53.638275,-35.699113,SFL00000411,AFSMai. 17,0,7.861955,-0.16,76.7,8,8,0,
21/12/2010,17:40:04,-53.637906,-35.700294,SFL00000411,AFSMai. 17,0,6.628465,0.66,77.36,6,6,0,
21/12/2010,18:04:02,-53.6358,-35.705011,SFL00000411,AFSMai. 17,0,13.018039,-0.64,76.72,6,6,0,
21/12/2010,18:09:01,-53.635523,-35.706845,SFL00000411,AFSMai. 17,0,0.584277,0.25,76.72,4,4,0,
21/12/2010,18:14:07,-53.634695,-35.708879,SFL00000411,AFSMai. 17,0,13.654584,-0.29,76.43,7,7,0,
21/12/2010,18:19:00,-53.634213,-35.711306,SFL00000411,AFSMai. 17,0,5.731862,0.88,77.31,7,7,0,
21/12/2010,18:25:06,-53.633839,-35.714301,SFL00000411,AFSMai. 17,0,16.546509,-0.9,76.41,7,7,0,
21/12/2010,18:30:02,-53.633513,-35.716416,SFL00000411,AFSMai. 17,0,7.883823,0.79,77.2,6,6,0,
21/12/2010,18:36:02,-53.633648,-35.719371,SFL00000411,AFSMai. 17,0,7.277865,-0.39,76.81,6,6,0,
21/12/2010,18:41:04,-53.633617,-35.721969,SFL00000411,AFSMai. 17,0,4.708939,0.37,77.18,7,7,0,
21/12/2010,18:46:02,-53.633446,-35.724387,SFL00000411,AFSMai. 17,0,9.596967,-0.61,76.57,8,8,0,
21/12/2010,18:53:00,-53.634094,-35.726795,SFL00000411,AFSMai. 17,0,14.258497,0.73,77.3,8,8,0,
21/12/2010,18:58:01,-53.633992,-35.727313,SFL00000411,AFSMai. 17,0,4.179449,-0.7,76.6,6,6,0,
21/12/2010,19:03:00,-53.633963,-35.72961,SFL00000411,AFSMai. 17,0,8.420107,0.67,77.27,8,8,0,
21/12/2010,19:08:00,-53.63363,-35.731403,SFL00000411,AFSMai. 17,0,7.810819,0.01,77.28,8,8,0,
21/12/2010,19:15:01,-53.633408,-35.733597,SFL00000411,AFSMai. 17,0,1.439639,-0.2,77.08,6,6,0,
21/12/2010,19:20:00,-53.633029,-35.735149,SFL00000411,AFSMai. 17,0,3.746616,0.24,77.32,6,6,0,
21/12/2010,19:27:00,-53.633426,-35.737422,SFL00000411,AFSMai. 17,0,3.919402,-0.05,77.32,5,5,0,
21/12/2010,19:32:01,-53.633388,-35.738457,SFL00000411,AFSMai. 17,0,9.361565,-0.73,77.32,5,5,0,
21/12/2010,19:37:00,-53.632995,-35.741,SFL00000411,AFSMai. 17,0,8.934605,-0.01,77.31,7,7,0,
21/12/2010,20:00:44,-53.627324,-35.747581,SFL00000411,AFSMai. 17,0,1.761311,-0.89,77.31,5,5,0,
21/12/2010,20:05:38,-53.619092,-35.735137,SFL00000411,AFSMai. 17,0,0.763059,0.72,77.31,4,4,0,
21/12/2010,21:05:15,-53.635916,-35.754862,SFL00000411,AFSMai. 17,0,1.191874,-0.03,77.31,4,4,0,
21/12/2010,21:22:16,-53.635529,-35.759713,SFL00000411,AFSMai. 17,0,5.610237,-0.55,76.76,6,6,0,
21/12/2010,21:43:04,-53.634763,-35.764977,SFL00000411,AFSMai. 17,0,13.513098,-0.15,76.61,7,7,0,
21/12/2010,21:53:34,-53.634814,-35.767093,SFL00000411,AFSMai. 17,0,9.318285,0.4,77.01,6,6,0,
21/12/2010,21:58:00,-53.634694,-35.766902,SFL00000411,AFSMai. 17,0,3.370288,0.13,77.14,7,7,0,
21/12/2010,22:03:05,-53.635934,-35.767109,SFL00000411,AFSMai. 17,0,0.33167,0.01,77.14,4,4,0,
21/12/2010,22:08:07,-53.63393,-35.768238,SFL00000411,AFSMai. 17,0,0.135736,-0.83,77.14,4,4,0,
21/12/2010,22:13:02,-53.628529,-35.766064,SFL00000411,AFSMai. 17,0,0.229947,0.14,77.14,4,4,0,
21/12/2010,22:21:00,-53.63318,-35.771364,SFL00000411,AFSMai. 17,0,10.87485,-0.75,76.39,6,6,0,
21/12/2010,22:26:00,-53.633921,-35.772477,SFL00000411,AFSMai. 17,0,6.493067,-0.1,76.29,6,6,0,
21/12/2010,22:31:00,-53.632789,-35.772581,SFL00000411,AFSMai. 17,0,2.772044,0.07,76.29,5,5,0,
21/12/2010,22:37:00,-53.63324,-35.776498,SFL00000411,AFSMai. 17,0,0.260343,-0.01,76.29,4,4,0,
21/12/2010,22:46:58,-53.634216,-35.77449,SFL00000411,AFSMai. 17,0,0.632355,0.54,76.29,4,4,0,
21/12/2010,23:04:02,-53.634205,-35.77464,SFL00000411,AFSMai. 17,0,0.130023,0.31,76.29,4,4,0,
21/12/2010,23:21:00,-53.634557,-35.77758,SFL00000411,AFSMai. 17,0,11.066488,0.4,76.69,6,6,0,
21/12/2010,23:50:03,-53.631541,-35.779327,SFL00000411,AFSMai. 17,0,8.263289,-0.18,76.51,8,8,0,
22/12/2010,00:09:00,-53.630382,-35.780965,SFL00000411,AFSMai. 17,0,8.62226,0.08,76.59,8,8,0,
22/12/2010,00:17:27,-53.629671,-35.781823,SFL00000411,AFSMai. 17,0,0.919707,0.38,76.97,6,6,0,
22/12/2010,00:31:26,-53.625909,-35.783898,SFL00000411,AFSMai. 17,0,22.845618,-0.18,76.97,5,5,0,
22/12/2010,00:36:00,-53.624995,-35.783086,SFL00000411,AFSMai. 17,0,3.266672,-0.42,76.55,6,7,0,
22/12/2010,00:52:02,-53.626753,-35.786593,SFL00000411,AFSMai. 17,0,1.399174,0.48,77.03,6,6,0,
22/12/2010,01:25:00,-53.617407,-35.793728,SFL00000411,AFSMai. 17,0,6.100834,-0.69,76.34,7,8,0,
22/12/2010,01:31:00,-53.617137,-35.79284,SFL00000411,AFSMai. 17,0,0.454393,0.81,76.34,4,5,0,
22/12/2010,01:37:02,-53.618099,-35.792141,SFL00000411,AFSMai. 17,0,5.489562,0.08,76.34,5,6,0,
22/12/2010,01:42:01,-53.618399,-35.792965,SFL00000411,AFSMai. 17,0,5.539753,0.07,76.41,6,7,0,
22/12/2010,01:58:00,-53.618805,-35.800852,SFL00000411,AFSMai. 17,0,0.974308,0.55,76.41,5,5,0,
22/12/2010,02:03:53,-53.617916,-35.802767,SFL00000411,AFSMai. 17,0,5.618392,0.63,77.04,6,7,0,
22/12/2010,03:50:19,-53.608286,-35.834054,SFL00000411,AFSMai. 17,0,16.59879,-0.24,76.8,7,7,0,
22/12/2010,04:04:10,-53.606398,-35.837884,SFL00000411,AFSMai. 17,0,3.432847,-0.51,76.8,5,5,0,
